vbo_id	term_label	to_be_ignored	breed_name_to_be_used_for_label	species_to_be_used_for_label	internal_term_merge_indicator_vboid_into_vboid	internal_date_and_issue_separated_by_pipe_yymmdd_dash_issue	gh_issue_NOT_merge_obsolete	parent_ID	source_for_parents	source_for_parents	parent_ID	source_for_parents	source_for_parents	most_common_name	synonym_type_most_common_name	source_for_most_common_name	source_for_most_common_name	synonym_dadis_name_not_used_in_label	source_for_synonym_dadis	source_for_synonym_dadis	synonym_1	source_for_synonym_1	source_for_synonym_1	synonym_2	source_for_synonym_2	source_for_synonym_2	synonym_3	source_for_synonym_3	source_for_synonym_3	synonym_4	source_for_synonym_4	source_for_synonym_4	synonym_5	source_for_synonym_5	source_for_synonym_5	synonym_6	source_for_synonym_6	source_for_synonym_6	synonym_7	source_for_synonym_7	source_for_synonym_7	synonym_8	source_for_synonym_8	source_for_synonym_8	synonym_9	source_for_synonym_9	source_for_synonym_9	synonym_10	source_for_synonym_10	source_for_synonym_10	synonym_11	source_for_synonym_11	source_for_synonym_11	synonym_12	source_for_synonym_12	source_for_synonym_12	synonym_13	source_for_synonym_13	source_for_synonym_13	synonym_14	source_for_synonym_14	source_for_synonym_14	synonym_15	source_for_synonym_15	source_for_synonym_15	synonym_label_from_merged_term	source_for_merged_term	Breed_code_1	all_source_for_breed_code_1_separated_by_pipe	all_source_for_breed_code_1_separated_by_pipe	Breed_code_2	all_source_for_breed_code_2_separated_by_pipe	all_source_for_breed_code_2_separated_by_pipe	definition 	definition_xref	definition_xref	xref1_fci	source_for_xref1	source_for_xref1	xref2_idog	source_for_xref2	source_for_xref2	xref3_idog	source_for_xref3	source_for_xref3	xref4_idog	source_for_xref4	source_for_xref4	xref5_venom	source_for_xref5	source_for_xref5	omia_xref_internal	recognition_status_1	source_for_recognition_status_1	source_for_recognition_status_1	recognition_status_2	source_for_recognition_status_2	source_for_recognition_status_2	recognition_status_3	source_for_recognition_status_3	source_for_recognition_status_3	source_for_breed_akc	source_for_breed_ckc	source_for_breed_dadis	source_for_breed_fci	source_for_breed_idog	source_for_breed_kc	source_for_breed_omia	source_for_breed_ukc	source_for_breed_venom	source_for_breed_wiki_or_other	source_for_breed	contributors	contributors	comment	general_comment	comment_from_obsoletion	description_of_origin	source_for_description_of_origin	source_for_description_of_origin	domestication_status	source_for_domestication_status	wikidata_link_for_the_country_exists_in_country_subclass	source_for_country_subclass	source_for_country_subclass	obsoletion_type	obsolete	replacement_term	replacement_label	comment	GH_issue	obsolescence_reason	curator_note	dadis_name	dadis_species_name	dadis_country	dadis_iso3_code	in_subset_transboundary
VBO:0200108	Azawakh (Dog)		Azawakh	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Azawakh	http://purl.obolibrary.org/obo/vbo#most_common_name	https://www.akc.org/dog-breeds/azawakh/|https://www.ckc.ca/Choosing-a-Dog/Choosing-a-Breed/Hounds/Azawakh|https://www.fci.be/en/nomenclature/AZAWAKH-307.html|https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=18|https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/hound/azawakh-imp/|https://www.ukcdogs.com/azawakh|https://venomcoding.org/venom-codes/|https://en.wikipedia.org/wiki/Azawakh					Idi	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=18		Hanshee	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=18		Oska	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=18		Rawondu	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=18		Bareeru	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=18		Wulo	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=18		(formerly) Tuareg Sloughi	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=18		Hound - Azawakh	https://venomcoding.org/venom-codes/		Tuareg Sloughi	https://venomcoding.org/venom-codes/		Azawakh Hound	https://venomcoding.org/venom-codes/																												FCI:307	https://www.fci.be/en/nomenclature/AZAWAKH-307.html		iDog:18	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=18								VeNom:14127	https://venomcoding.org/venom-codes/			VBO:0300002	https://www.akc.org/dog-breeds/azawakh/|https://www.fci.be/en/nomenclature/AZAWAKH-307.html		VBO:0300003	https://www.ckc.ca/CanadianKennelClub/media/Documents/Chptr-4-Registration_1.pdf					https://www.akc.org/dog-breeds/azawakh/	https://www.ckc.ca/Choosing-a-Dog/Choosing-a-Breed/Hounds/Azawakh		https://www.fci.be/en/nomenclature/AZAWAKH-307.html	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=18	https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/hound/azawakh-imp/		https://www.ukcdogs.com/azawakh	https://venomcoding.org/venom-codes/	https://en.wikipedia.org/wiki/Azawakh		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200109	Azores Cattle Dog (Dog)		Azores Cattle Dog	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Azores Cattle Dog	http://purl.obolibrary.org/obo/vbo#most_common_name	https://venomcoding.org/venom-codes/					Cattle Dog - Azores (Cão De Fila De São Miguel)	https://venomcoding.org/venom-codes/		Cattle Dog - Azores	https://venomcoding.org/venom-codes/		Cão De Fila De São Miguel	https://venomcoding.org/venom-codes/																																																													VeNom:13834	https://venomcoding.org/venom-codes/																				https://venomcoding.org/venom-codes/			https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200110	Bakharwal Dog (Dog)		Bakharwal Dog	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Bakharwal Dog	http://purl.obolibrary.org/obo/vbo#most_common_name	https://en.wikipedia.org/wiki/Bakharwal_dog																																																																																															https://en.wikipedia.org/wiki/Bakharwal_dog		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200111	Balkan Hound (Dog)		Balkan Hound	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Balkan Hound	http://purl.obolibrary.org/obo/vbo#most_common_name	https://venomcoding.org/venom-codes/					Hound - Balkan	https://venomcoding.org/venom-codes/																																																																			VeNom:14128	https://venomcoding.org/venom-codes/																				https://venomcoding.org/venom-codes/			https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200112	Balla Terrier (Dog)		Balla Terrier	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Balla Terrier	http://purl.obolibrary.org/obo/vbo#most_common_name	https://venomcoding.org/venom-codes/					Terrier - Balla	https://venomcoding.org/venom-codes/																																																																			VeNom:22625	https://venomcoding.org/venom-codes/																				https://venomcoding.org/venom-codes/			https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200113	Bandog (Dog)		Bandog	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Bandog	http://purl.obolibrary.org/obo/vbo#most_common_name	https://venomcoding.org/venom-codes/					Bandog ( Bandogge )(unspecified)	https://venomcoding.org/venom-codes/		Bandogge	https://venomcoding.org/venom-codes/		Bandog unspecified	https://venomcoding.org/venom-codes/																																																													VeNom:22446	https://venomcoding.org/venom-codes/																				https://venomcoding.org/venom-codes/			https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200114	Banjara Greyhound (Dog)		Banjara Greyhound	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Banjara Greyhound	http://purl.obolibrary.org/obo/vbo#most_common_name	https://venomcoding.org/venom-codes/					Greyhound - Banjara	https://venomcoding.org/venom-codes/																																																																			VeNom:14043	https://venomcoding.org/venom-codes/																				https://venomcoding.org/venom-codes/			https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200115	Banjara Hound (Dog)		Banjara Hound	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Banjara Hound	http://purl.obolibrary.org/obo/vbo#most_common_name	https://en.wikipedia.org/wiki/Banjara_Hound																																																																																															https://en.wikipedia.org/wiki/Banjara_Hound		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200116	Banter Bulldogge (Dog)		Banter Bulldogge	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Banter Bulldogge	http://purl.obolibrary.org/obo/vbo#most_common_name	https://venomcoding.org/venom-codes/					Bulldogge - Banter	https://venomcoding.org/venom-codes/																																																																			VeNom:13796	https://venomcoding.org/venom-codes/																				https://venomcoding.org/venom-codes/			https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200117	Barak (Dog)		Barak	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Barak	http://purl.obolibrary.org/obo/vbo#most_common_name	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=321|https://www.ukcdogs.com/barak					BOSANSKI OSTRODLAKI GONIC-BARAK	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=321		STICHELHAARIGER BOSNICHER LAUFHUND-GENANNT BARAK	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=321																																																							iDog:307	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=321																									https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=321			https://www.ukcdogs.com/barak				https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200118	Barbado da Terceira (Dog)		Barbado da Terceira	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Barbado da Terceira	http://purl.obolibrary.org/obo/vbo#most_common_name	https://www.akc.org/dog-breeds/barbado-da-terceira/|https://en.wikipedia.org/wiki/Barbado_da_Terceira																																																																																			VBO:0300004	https://www.akc.org/dog-breeds/barbado-da-terceira/		https://www.akc.org/dog-breeds/barbado-da-terceira/									https://en.wikipedia.org/wiki/Barbado_da_Terceira		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200119	Barbet (Dog)		Barbet	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Barbet	http://purl.obolibrary.org/obo/vbo#most_common_name	https://www.akc.org/dog-breeds/barbet/|https://www.ckc.ca/en/Choosing-a-Dog/Choosing-a-Breed/Sporting-Dogs/Barbet|https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=19|https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/gundog/barbet-imp/|https://www.ukcdogs.com/barbet|https://en.wikipedia.org/wiki/Barbet_(dog)					French Water Dog	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=19																																																										iDog:19	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=19												VBO:0300002	https://www.akc.org/dog-breeds/barbet/|https://www.ckc.ca/CanadianKennelClub/media/Documents/Chptr-4-Registration_1.pdf								https://www.akc.org/dog-breeds/barbet/	https://www.ckc.ca/en/Choosing-a-Dog/Choosing-a-Breed/Sporting-Dogs/Barbet			https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=19	https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/gundog/barbet-imp/		https://www.ukcdogs.com/barbet		https://en.wikipedia.org/wiki/Barbet_(dog)		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200120	Basenji (Dog)		Basenji	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Basenji	http://purl.obolibrary.org/obo/vbo#most_common_name	https://www.akc.org/dog-breeds/basenji/|https://www.ckc.ca/en/Choosing-a-Dog/Choosing-a-Breed/Hounds/Basenji|https://www.fci.be/en/nomenclature/BASENJI-43.html|https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=20|https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/hound/basenji/|http://omia.org|https://www.ukcdogs.com/basenji|https://venomcoding.org/venom-codes/|https://en.wikipedia.org/wiki/Basenji					African Bush Dog	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=20|https://venomcoding.org/venom-codes/		African Barkless Dog	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=20		Ango Angari	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=20		Congo Dog	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=20		Zande Dog	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=20		Basenji (African Bush Dog)	https://venomcoding.org/venom-codes/																																								FCI:43	https://www.fci.be/en/nomenclature/BASENJI-43.html		iDog:20	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=20								VeNom:13678	https://venomcoding.org/venom-codes/		OMIA:212	VBO:0300002	https://www.akc.org/dog-breeds/basenji/|https://www.ckc.ca/CanadianKennelClub/media/Documents/Chptr-4-Registration_1.pdf|https://www.fci.be/en/nomenclature/BASENJI-43.html								https://www.akc.org/dog-breeds/basenji/	https://www.ckc.ca/en/Choosing-a-Dog/Choosing-a-Breed/Hounds/Basenji		https://www.fci.be/en/nomenclature/BASENJI-43.html	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=20	https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/hound/basenji/	http://omia.org	https://www.ukcdogs.com/basenji	https://venomcoding.org/venom-codes/	https://en.wikipedia.org/wiki/Basenji		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200121	Basque Shepherd Dog (Dog)		Basque Shepherd Dog	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Basque Shepherd Dog	http://purl.obolibrary.org/obo/vbo#most_common_name	https://en.wikipedia.org/wiki/Basque_Shepherd_Dog																																																																																															https://en.wikipedia.org/wiki/Basque_Shepherd_Dog		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200122	Basset (Dog)		Basset	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Basset	http://purl.obolibrary.org/obo/vbo#most_common_name	https://venomcoding.org/venom-codes/					Basset (unspecified)	https://venomcoding.org/venom-codes/		Basset unspecified	https://venomcoding.org/venom-codes/																																																																VeNom:13679	https://venomcoding.org/venom-codes/																				https://venomcoding.org/venom-codes/			https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200123	Basset Artesien Normand (Dog)		Basset Artesien Normand	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Basset Artesien Normand	http://purl.obolibrary.org/obo/vbo#most_common_name	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=322|https://www.ukcdogs.com/basset-artesien-normand|https://venomcoding.org/venom-codes/|https://en.wikipedia.org/wiki/Basset_Art%C3%A9sien_Normand					BAN	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=322		Basset - Artesian Normand	https://venomcoding.org/venom-codes/		Basset Artesian Normand	https://venomcoding.org/venom-codes/		Basset Artésien Normand	https://en.wikipedia.org/wiki/Basset_Art%C3%A9sien_Normand																																																	iDog:308	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=322								VeNom:13680	https://venomcoding.org/venom-codes/																https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=322			https://www.ukcdogs.com/basset-artesien-normand	https://venomcoding.org/venom-codes/	https://en.wikipedia.org/wiki/Basset_Art%C3%A9sien_Normand		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200124	Basset Bleu de Gascogne (Dog)		Basset Bleu de Gascogne	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Basset Bleu de Gascogne	http://purl.obolibrary.org/obo/vbo#most_common_name	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=323|https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/hound/basset-bleu-de-gascogne-imp/|https://www.ukcdogs.com/basset-bleu-de-gascogne|https://venomcoding.org/venom-codes/|https://en.wikipedia.org/wiki/Basset_Bleu_de_Gascogne					Blue Gascony Basset	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=323		Bleus de Gascogne	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=323		Basset - Bleu de Gascogne	https://venomcoding.org/venom-codes/																																																				iDog:309	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=323								VeNom:13681	https://venomcoding.org/venom-codes/																https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=323	https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/hound/basset-bleu-de-gascogne-imp/		https://www.ukcdogs.com/basset-bleu-de-gascogne	https://venomcoding.org/venom-codes/	https://en.wikipedia.org/wiki/Basset_Bleu_de_Gascogne		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200125	Basset Fauve de Bretagne (Dog)		Basset Fauve de Bretagne	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Basset Fauve de Bretagne	http://purl.obolibrary.org/obo/vbo#most_common_name	https://www.akc.org/dog-breeds/basset-fauve-de-bretagne/|https://www.fci.be/en/nomenclature/BASSET-FAUVE-DE-BRETAGNE-36.html|https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=21|https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/hound/basset-fauve-de-bretagne/|http://omia.org|https://www.ukcdogs.com/basset-fauve-de-bretagne|https://venomcoding.org/venom-codes/|https://en.wikipedia.org/wiki/Basset_Fauve_de_Bretagne					Fawn Brittany Basset	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=21		Basset - Fauve de Bretagne (Basset - Fawn Brittany)	https://venomcoding.org/venom-codes/		Basset - Fauve de Bretagne	https://venomcoding.org/venom-codes/		Basset - Fawn Brittany	https://venomcoding.org/venom-codes/																																														FCI:36	https://www.fci.be/en/nomenclature/BASSET-FAUVE-DE-BRETAGNE-36.html		iDog:21	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=21								VeNom:13682	https://venomcoding.org/venom-codes/		OMIA:936	VBO:0300002	https://www.fci.be/en/nomenclature/BASSET-FAUVE-DE-BRETAGNE-36.html					VBO:0300004	https://www.akc.org/dog-breeds/basset-fauve-de-bretagne/		https://www.akc.org/dog-breeds/basset-fauve-de-bretagne/			https://www.fci.be/en/nomenclature/BASSET-FAUVE-DE-BRETAGNE-36.html	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=21	https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/hound/basset-fauve-de-bretagne/	http://omia.org	https://www.ukcdogs.com/basset-fauve-de-bretagne	https://venomcoding.org/venom-codes/	https://en.wikipedia.org/wiki/Basset_Fauve_de_Bretagne		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
VBO:0200126	Basset Hound (Dog)		Basset Hound	Dog				NCBITaxon:9615			VBO:0400000		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153	Basset Hound	http://purl.obolibrary.org/obo/vbo#most_common_name	https://www.akc.org/dog-breeds/basset-hound/|https://www.ckc.ca/en/Choosing-a-Dog/Choosing-a-Breed/Hounds/Basset-Hound|https://www.fci.be/en/nomenclature/BASSET-HOUND-163.html|https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=22|https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/hound/basset-hound/|http://omia.org|https://www.ukcdogs.com/basset-hound|https://venomcoding.org/venom-codes/|https://en.wikipedia.org/wiki/Basset_Hound					Hound - Basset	https://venomcoding.org/venom-codes/																																																							FCI:163	https://www.fci.be/en/nomenclature/BASSET-HOUND-163.html		iDog:22	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=22								VeNom:14129	https://venomcoding.org/venom-codes/		OMIA:182	VBO:0300002	https://www.akc.org/dog-breeds/basset-hound/|https://www.ckc.ca/CanadianKennelClub/media/Documents/Chptr-4-Registration_1.pdf|https://www.fci.be/en/nomenclature/BASSET-HOUND-163.html								https://www.akc.org/dog-breeds/basset-hound/	https://www.ckc.ca/en/Choosing-a-Dog/Choosing-a-Breed/Hounds/Basset-Hound		https://www.fci.be/en/nomenclature/BASSET-HOUND-163.html	https://ngdc.cncb.ac.cn/idog/breed/getBreedDetail.action?breedId=22	https://www.thekennelclub.org.uk/search/breeds-a-to-z/breeds/hound/basset-hound/	http://omia.org	https://www.ukcdogs.com/basset-hound	https://venomcoding.org/venom-codes/	https://en.wikipedia.org/wiki/Basset_Hound		https://orcid.org/0000-0002-5002-8648|https://orcid.org/0000-0002-4142-7153|https://orcid.org/0000-0002-5520-6597|https://orcid.org/0000-0002-9178-3965|https://orcid.org/0000-0001-7688-1770																									
